44.59457067256855,203.2,157.39233343095705
36.373992249436725,193.7,177.4334643416095
6.2700715328339545,194.69999999999996,88.828562444958
28.417753593965145,176.7,151.32521116568594
21.06841292545224,191.8,174.6477826923371
32.44778351612025,180.9,146.19097738717417
50.505981109407145,184.8,126.31484716092598
-43.15211831392122,22.399999999999995,165.81557126159598
-49.064920957804944,19.300000000000004,154.8223020400203
-41.26753599882637,26.6,169.5765487235085
-37.43402977853426,27.80000000000026,179.57041514104384
-45.47278053006725,14.399999999999565,179.5464629915067
53.130500500626084,194.29999999999995,174.96889352010558
-43.72310416409909,1.7000000000000017,169.4384909282066
24.393762868245926,191.5,94.44561525098081
37.94242508198735,165.6,158.51358219703002
-28.899854628672742,0.3999999999999533,177.92067001801874
42.46550472950861,184.89999999999998,149.53399982069652
62.431154524990696,198.7,130.20531684848032
-42.25237837454611,28.1,168.43838629073267
-48.6109536867273,25.6,158.1156099538849
-40.158662092777995,32.00000000000002,171.99543663852177
35.926271962490404,212.79999999999984,178.45891706607148
44.35381332314517,200.1,177.7534148351862
51.79274862304921,200.59999999999997,171.2832624932048
-43.46119044379556,7.60000000000002,171.64251756661594
19.522888562025436,195.2,95.39125110829487
37.07744172080705,171.1,157.39690260297223
-28.40817670925621,5.400000000000068,177.70026012815632
40.5409813918904,190.3,147.6153924423262
59.50060713805781,204.59999999999997,125.31188081228862
-43.826327658950156,15.599999999999998,162.56699308245737
-49.18809558076547,11.699999999999985,150.61179572141634
-42.300767699309596,20.000000000000014,166.34922664216
-38.928533012988765,21.6,177.03340365343288
-46.38398481611991,7.399999999999899,176.07649539581575
54.271549643527095,186.70000000000098,179.72425966052495
-43.756439776903136,354.6,166.57974949113847
30.124536831927415,186.69999999999996,94.64960918327569
38.738907489459336,159.00000000000003,160.23168189746804
-29.27872649354485,354.40000000000015,177.72784430519567
44.3913289442554,178.3,152.49407223635222
65.35847344344528,190.8,136.51958118765148
-90.0,181.0,45.0
-90.0,181.0,45.0
-20.364955840881198,4.999999999999997,158.5704114324721
-24.11616902599241,4.199999999999999,141.09934021937272
66.43385629750898,235.6,142.619151516549
50.59505821358497,266.6,108.45996724767343
31.344561636995184,294.7,66.51316848121544
13.936435471429158,312.09999999999997,52.38438282361799
25.10456824013641,283.19999999999993,62.48527043454938
-32.96280311422465,300.2,125.33434765284039
-10.182436308506892,267.4,69.1350120799447
14.188894701778704,276.6,89.37202978658885
-10.126040527743752,295.1,71.39110192203584
-32.72509787965801,331.6,63.262253874870936
32.301628681433584,208.9,161.91837689498647
38.210100616708814,206.10000000000002,172.7965100014596
30.931006648155627,212.5,157.28479744683347
26.691474196577797,213.59999999999997,147.86193139365471
32.68472575705674,199.99999999999997,150.4943943210507
40.152141933234496,197.1,144.1515651322975
30.349706748108837,191.20000000000002,164.79207078928565
-2.092019979658809,189.5,76.38753216888902
20.621331892200924,174.4,142.0702657137178
14.81927709513434,191.3,161.69378666707752
25.83669706173908,188.79999999999998,124.57296644786348
48.346450429511286,187.7,99.3932228052798
43.23640833378396,212.89999999999998,173.63800782560926
-49.62764367999925,29.40000000000008,176.80104991058187
41.35408002942265,217.3,170.42473284430628
36.82104724854874,218.7,161.56187642847763
44.30824685132307,204.70000000000002,159.4141728501989
51.80632288821766,203.9,152.1904397774043
42.81788335461001,192.3,170.2139119664485
12.204330237309478,202.8,82.35457783542107
34.00825758693361,176.5,140.91845570775615
27.430734664657304,191.8,166.66617812341124
38.632387306780295,195.30000000000004,130.02217082445307
59.55163197593993,206.89999999999998,105.91723125634537
14.021769558337397,116.80000000000001,70.76809427704715
-0.09876083574947898,120.60000000000001,51.647778233645525
-32.93608592569206,115.8,43.674460651891835
-50.975444123642355,109.30000000000003,46.73859899756126
-80.0719585536804,102.80000000000001,43.13301010958794
-90.0,174.33116355182187,41.3
-2.2989339189659423,341.2,19.713490855345917
-40.324324307883145,335.7,77.05242122980025
-52.857800545216115,196.89999999999998,36.7456226579461
-35.17776592285931,267.8,69.42769075210984
-63.10849608950355,290.29999999999995,93.21722988247745
-55.964054634019796,318.8999999999999,117.45736109728297
31.9544573558257,133.5,143.88143835498212
41.22007392445001,138.6,134.2486542321234
14.898968052577667,8.899999999999999,105.39854329848026
0.4969647187969574,357.1,145.68919053334687
-7.551719314956578,346.0,129.07505494827703
-16.326449964314296,347.5,126.24656867596559
-3.355991934028175,339.0,113.66308239191777
17.044991167028588,140.59999999999997,152.6439068063908
-10.988647384343357,318.19999999999993,130.15506660821802
6.787586110554224,329.5,132.6763497270721
-14.382409245150688,331.99999999999994,147.727030594969
-35.45474037314905,341.2,156.94773433577393
-90.0,181.0,45.0
-90.0,181.0,45.0
-21.925962498649568,219.2,34.92678269960801
16.851481352827193,241.3,55.51995978801326
-2.897085325448686,281.19999999999993,20.91175416816955
-10.07085282693932,27.5,34.68207434313592
35.88150752329206,103.09999999999998,66.13867848018853
33.74673562959996,110.0,74.48580820300067
26.572060461781376,118.4,98.08647186578135
24.064033370756402,117.19999999999996,98.40893943931066
33.14244807962866,117.09999999999998,111.39437623973818
35.713905286914894,117.80000000000001,116.72111781221659
44.06824527349975,216.2,41.893805701402606
-36.48600544996288,314.09999999999997,77.04416556373808
-21.925962498649568,219.2,34.92678269960801
20.378143015114873,216.00000000000003,46.80657189796784
42.69019439527968,119.80000000000001,15.21840978342375
21.400949585826726,65.70000000000002,59.93016675654889
-33.631760744886996,247.4,104.28602145886742
-33.48930402696881,248.2,111.96342275886087
-33.81690419894387,248.30000000000007,130.15251212052874
-33.97722961049039,248.30000000000007,140.97566952446033
-37.72478525848308,257.0,149.38071542377196
-38.83004579864529,260.2,151.7565460784278
-40.05652374025266,290.6,163.93075502862575
76.79320833264718,118.09999999999998,120.99758933859032
41.91678838244816,96.19999999999999,160.5414496923934
37.80982717624771,111.8,130.78437140984627
46.9523808149132,76.8,123.1632004066345
42.98287313912041,50.400000000000006,149.24162527339604
6.309228391628362,78.4,106.11082371210789
2.598944587179768,85.80000000000001,119.2935002103032
16.60829915245391,79.0,126.37372176803768
12.157183356533608,71.00000000000001,127.40005910725293
8.11436033910948,68.70000000000002,116.46317089359573
4.528529379155004,68.70000000000002,134.02543020198536
15.71891617397301,84.80000000000001,90.06399411282598
22.08248587801428,2.899999999999998,82.76124310571352
8.327233601700097,71.8,60.68186428409725
38.987513674568724,100.19999999999999,55.503096994960636
-18.23619193878505,51.300000000000004,69.95513900435108
-2.0015582214239727,51.70000000000001,81.38819021342341
6.309228391628362,78.4,106.11082371210789
9.600126588263079,84.3,115.49211027996591
39.62626033388072,66.79999999999998,120.43324986303284
50.05754097922159,57.599999999999994,115.82775024438635
16.17600767932321,67.8,115.26041250030515
7.301610892391391,67.29999999999998,137.71612640617502
2.74971351824718,72.0,110.46740448317786
4.101089258124264,68.09,79.92056821646992
33.70107423903292,236.82999999999998,155.77964595447685
7.129770913195371,231.88,154.83789575934918
7.400324412327828,231.8,154.35819151131196
7.53254915292606,231.83,152.8209715962954
7.594526825057011,232.2,153.366582561609
7.594526825057011,232.2,153.366582561609
26.981763559303477,238.47,159.2873574322042
29.570377085107364,239.99,162.1546119846297
32.84547522905353,242.56,166.91867262887354
32.84547522905353,242.56,166.91867262887354
3.0405108679929795,75.2,108.62094379130359
-0.8307068837913881,83.00000000000001,120.8053868556951
13.114052465917501,76.8,129.01070496690724
16.750601237382963,71.5,128.06644872234114
-0.7239459721974735,69.39999999999999,128.46011059602455
-5.399405624911275,69.20000000000002,143.3496244415077
-11.621829546671002,70.3,116.02892409797602
13.72803140042037,23.000000000000004,151.88365712053508
-17.811102264802837,46.1,120.65750648609526
-5.601086542117028,56.70000000000002,95.02318689839855
-11.967258481353706,40.39999999999999,142.69854775304813
15.202779822146157,222.39999999999998,175.60827570743916
-26.13678812546109,76.8,77.4588580132976
-30.527800845753678,73.5,74.11831035560935
-42.34835987448882,62.4,68.1014282303154
-49.439715678087126,52.60000000000001,66.36019019011894
-42.76733550565994,32.5,59.74889415109582
-39.14409525910587,26.599999999999998,58.20125338273678
4.4930326174299475,359.3,57.34333846100072
-14.58497716644646,334.2,150.25516338846765
-21.27392007433641,332.7,72.90850447611292
-6.157849177866166,311.1,92.54311309006495
-36.67738653906494,314.49999999999994,110.50161895760378
-61.216800751423264,333.3,112.1905288969395
